Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-02-27,9776.5,-239.5,276.7999999999993,10257.2,10595.439999999999,10728.506666666666,,183155.24499999837,173474.4763809515,
2020-02-28,9479.1,-197.0,260.39999999999964,9977.779999999999,10454.35,10623.953333333333,,141130.4769999973,265999.69552380795,
2020-03-02,9587.4,-297.39999999999964,414.39999999999964,9805.9,10316.3,10533.426666666668,,87306.25499999685,326589.19352380774,
2020-03-04,9314.4,108.29999999999927,420.2999999999993,9626.18,10162.320000000002,10421.166666666666,,65892.61699999565,403795.2066666643,
2020-03-05,9367.6,-242.70000000000073,270.60000000000036,9505.0,10002.27,10315.013333333334,,34094.98499999448,450276.71838094946,
2020-03-06,9085.5,53.20000000000073,175.20000000000073,9366.8,9812.0,10185.893333333335,,35787.93499999344,504660.2178095201,
2020-03-09,7267.7,-282.10000000000036,282.2000000000007,8924.52,9451.15,9944.406666666668,,889675.8169999904,1015042.2878095185,
2020-03-10,7511.4,-1817.8000000000002,1817.8000000000002,8509.32,9157.61,9713.973333333333,,1063561.576999987,1306148.7178095176,
2020-03-11,7256.5,243.69999999999982,849.4000000000005,8097.74,8861.960000000001,9474.126666666667,,1082164.9929999833,1583017.4306666595,
2020-03-12,6659.6,-254.89999999999964,480.10000000000036,7556.140000000001,8530.57,9186.893333333333,,829427.3529999774,1901021.6606666583,
2020-03-13,7209.8,-596.8999999999996,757.3000000000002,7181.0,8273.9,8935.0,,98767.17499997352,1880481.5585714192,
2020-03-16,6239.2,550.1999999999998,1220.6000000000004,6975.3,7949.909999999999,8625.866666666667,,265744.1499999713,2028026.482380942,
2020-03-17,6266.0,-970.6000000000004,970.6000000000004,6726.219999999999,7617.7699999999995,8347.146666666666,,242118.91199996864,2105733.618380941,
2020-03-18,5600.0,26.800000000000182,448.40000000000055,6394.92,7246.329999999999,8039.613333333333,9468.813333333334,351712.9519999649,2294787.538380939,3251427.734988508
2020-03-19,5195.6,-666.0,666.0,6102.120000000001,6829.13,7721.086666666667,9273.4,586626.3919999613,2496687.9412380797,3754505.2110344856
2020-03-20,5430.8,-404.39999999999964,454.8000000000002,5746.320000000001,6463.660000000001,7431.373333333334,9079.94,234313.2319999571,2479665.2135237916,4092314.3893793137
2020-03-23,5022.7,235.19999999999982,453.1999999999998,5503.02,6239.16,7134.28,8879.116666666667,230493.42199995424,2499990.641714265,4484741.8800574755
2020-03-24,5405.9,-408.10000000000036,470.0,5331.0,6028.610000000001,6855.513333333333,8694.47,50328.274999952126,2200264.704095215,4718234.593896558
2020-03-25,5713.3,383.1999999999998,383.1999999999998,5353.660000000001,5874.29,6615.44,8518.303333333333,68134.50299995244,1799836.1025714036,4809569.113436788
2020-03-26,5968.8,307.40000000000055,419.2000000000007,5508.3,5805.21,6388.8533333333335,8351.933333333332,126596.15499995447,1233667.2355237824,4799507.170574719
2020-03-27,5644.3,255.5,359.59999999999945,5551.0,5648.660000000001,6159.4400000000005,8172.666666666667,127439.47999995502,697452.8968571136,4773173.515402307
2020-03-30,5852.7,-324.5,561.3000000000002,5717.0,5610.01,6065.1066666666675,8004.756666666667,45974.97999995683,606907.7206666367,4674984.958402307
2020-03-31,5879.5,208.39999999999964,324.6999999999998,5811.72,5571.36,5956.3133333333335,7835.1433333333325,17165.891999957847,447275.2626666358,4498206.923919549
2020-04-01,6317.5,26.800000000000182,357.3000000000002,5932.56,5643.11,5893.713333333333,7683.92,60444.73799995917,331645.90838092094,4239671.863034491
2020-04-02,6345.0,438.0,548.0,6007.8,5758.05,5872.740000000001,7529.816666666667,95566.76999996,303822.98399996833,3904997.151781618
