Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-02-27,1439.4,-61.09999999999991,65.59999999999991,1514.0,1562.79,1573.2533333333336,,4305.624999999955,3209.73695238095,
2020-02-28,1367.3,-22.09999999999991,35.299999999999955,1466.8,1538.09,1558.5133333333333,,4907.424999999932,5990.332666666664,
2020-03-02,1347.8,-72.10000000000014,83.70000000000005,1427.72,1510.52,1542.76,,5079.3769999998985,8849.112571428572,
2020-03-04,1348.2,-19.5,83.09999999999991,1392.84,1484.6399999999999,1526.5333333333333,,2888.9129999998695,11100.446666666665,
2020-03-05,1359.4,-33.899999999999864,36.799999999999955,1372.42,1459.8200000000002,1510.7133333333331,,1468.701999999856,12475.882666666661,
2020-03-06,1309.9,11.200000000000045,40.09999999999991,1346.52,1430.26,1490.7,,485.79699999983757,14221.617142857142,
2020-03-09,1173.6,-49.5,52.600000000000136,1307.78,1387.2900000000002,1461.32,,5977.191999999826,19387.88028571429,
2020-03-10,1192.4,-136.30000000000018,140.60000000000014,1276.7000000000003,1352.21,1432.5800000000002,,7697.469999999804,21789.723142857143,
2020-03-11,1158.5,18.800000000000182,85.20000000000005,1238.76,1315.8,1402.68,,8112.912999999785,24024.53457142856,
2020-03-12,1063.2,-33.90000000000009,64.19999999999982,1179.52,1275.97,1366.3866666666665,,7793.01699999974,27845.704095238074,
2020-03-13,1042.7,-95.29999999999995,105.79999999999995,1126.08,1236.3,1328.866666666667,,4653.4169999996975,29737.24809523806,
2020-03-16,940.5,-20.5,91.70000000000005,1079.46,1193.6200000000001,1284.68,,9982.082999999659,33039.25457142852,
2020-03-17,946.0,-102.20000000000005,105.0,1030.1799999999998,1153.44,1244.8666666666666,,8210.4669999996,34760.32809523803,
2020-03-18,905.2,5.5,30.5,979.5200000000001,1109.14,1203.7066666666665,1397.4866666666667,4790.916999999544,35676.432095238015,56413.12119540232
2020-03-19,822.0,-40.89999999999998,58.19999999999993,931.28,1055.4,1161.0733333333333,1372.15,6334.596999999487,39389.18638095229,65993.96327586209
2020-03-20,848.2,-83.29999999999995,87.0,892.3800000000001,1009.2299999999999,1121.66,1347.4566666666667,3065.051999999436,39183.6739999999,73207.99288505748
