Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-09-24,5833.2,139.89999999999964,149.39999999999964,5810.039999999999,5831.4400000000005,5849.7266666666665,5951.289999999999,2853.3629999891405,2895.1949523794633,13320.913344829816
2020-09-25,5922.4,-46.30000000000018,97.89999999999964,5830.62,5842.4,5852.660000000001,5946.179999999999,5457.761999988994,3204.4939999985445,12788.962344829792
2020-09-28,5909.1,89.19999999999982,98.10000000000036,5856.76,5847.97,5853.36,5942.266666666666,5461.682999988841,3280.753999998555,12598.072643680345
2020-09-29,5909.2,-13.299999999999272,36.20000000000073,5890.679999999999,5853.96,5849.92,5936.823333333334,1279.3469999886777,2666.271714284224,12020.272195404465
2020-09-30,5771.9,0.0999999999994543,59.600000000000364,5869.16,5840.08,5845.92,5925.3,4196.382999988788,3060.7288571413164,11693.923448278001
2020-10-01,5828.1,-137.30000000000018,137.30000000000018,5868.139999999999,5839.09,5843.673333333334,5917.243333333334,4293.282999988786,3059.9906666650936,11232.554264369943
2020-10-02,5747.5,56.20000000000073,99.30000000000018,5833.16,5831.89,5839.320000000001,5906.733333333334,5666.247999988967,3632.2674285697935,11381.252643680284
2020-10-05,5897.3,-80.60000000000036,92.5,5830.8,5843.780000000001,5842.246666666667,5900.613333333333,5246.049999988962,3849.0498095222206,10299.574298852704
2020-10-06,5918.0,149.80000000000018,150.69999999999982,5832.56,5861.620000000001,5846.826666666666,5894.089999999999,5606.497999988955,4232.919238093717,8700.255413795228
2020-10-07,5992.9,20.699999999999818,51.399999999999636,5876.76,5872.960000000001,5852.306666666667,5891.589999999999,8671.767999988666,5433.430666665217,7988.738172415917
2020-10-08,6058.0,74.89999999999964,100.09999999999945,5922.74,5895.44,5866.973333333333,5890.923333333333,13649.102999988405,8210.459238094012,7744.95426436994
2020-10-09,6057.4,65.10000000000036,86.20000000000073,5984.719999999999,5908.9400000000005,5882.833333333333,5891.993333333334,5703.2669999880245,10370.138095237113,8076.783402300973
2020-10-12,6086.8,-0.5,39.899999999999636,6022.62,5926.71,5903.3933333333325,5894.4400000000005,4602.271999987853,12109.807809523149,8870.937655174546
2020-10-13,6149.3,29.400000000000546,38.600000000000364,6068.879999999999,5950.719999999999,5930.706666666667,5902.49,3202.9069999876474,13713.490666666437,11037.525758622844
2020-10-14,6133.2,62.400000000000546,81.20000000000073,6096.9400000000005,5986.85,5947.62,5906.373333333334,1809.7279999874793,16148.527428571435,12407.552367818247
2020-10-15,6164.6,-16.100000000000364,23.800000000000182,6118.26,6020.5,5969.713333333334,5909.72,2006.9379999873688,18053.288380952705,13836.371310346996
2020-10-16,6130.0,31.400000000000546,54.5,6132.780000000001,6058.75,5983.553333333333,5918.1066666666675,851.8719999872873,19523.294095238605,15403.000643680343
2020-10-19,6182.0,-34.600000000000364,51.399999999999636,6151.82,6087.219999999999,6001.746666666668,5927.553333333333,475.83199998722733,21585.638380953158,17698.931540232086
2020-10-20,6138.0,52.0,71.30000000000018,6149.5599999999995,6109.219999999999,6017.0,5933.460000000001,515.6079999872348,22050.647142858154,19151.890068967725
2020-10-21,6146.1,-44.0,59.5,6152.14,6124.54,6041.946666666667,5943.933333333333,443.36799998722387,18283.344095239478,20241.911264370043
2020-10-22,6128.9,8.100000000000364,24.699999999999818,6145.0,6131.629999999999,6062.0,5952.836666666667,475.85499998724435,15126.090000001699,21107.03895402522
2020-10-23,6121.4,-17.200000000000728,90.10000000000036,6143.280000000001,6138.030000000001,6086.926666666666,5963.123333333334,555.1469999872506,7647.37780952589,21301.137712645927
2020-10-26,6110.2,-7.5,36.80000000000018,6128.92,6140.37,6101.12,5971.683333333333,196.1469999872661,4901.778857145143,21556.10764368043
2020-10-27,6006.5,-11.199999999999818,51.899999999999636,6102.62,6126.089999999999,6107.02,5976.923333333334,3057.5869999872534,3108.7688571452263,21053.03150574941
2020-10-28,6011.7,-103.69999999999982,120.89999999999964,6075.74,6113.9400000000005,6108.273333333333,5980.289999999999,3748.4029999872455,2825.837809526189,20931.785068967813
2020-10-29,5914.4,5.199999999999818,55.600000000000364,6032.84,6088.92,6098.7,5982.836666666666,7249.042999987274,5231.890000002274,20376.62929885288
2020-10-30,5879.9,-97.30000000000018,118.0,5984.539999999999,6063.91,6086.866666666667,5984.85,8219.872999987381,8379.556666668814,19817.852931036796
2020-11-02,5902.0,-34.5,59.20000000000073,5942.9,6035.91,6074.546666666666,5988.97,3808.1149999874733,10658.05266666868,18567.276655174723
2020-11-03,6016.1,22.100000000000364,55.80000000000018,5944.820000000001,6023.719999999999,6065.666666666667,5998.186666666666,4131.826999987483,10418.419523811433,16360.457057473592
2020-11-04,6011.0,114.10000000000036,138.69999999999982,5944.68,6010.21,6057.52,6002.569999999999,4108.516999987497,10235.003142858957,15860.500103450602
2020-11-05,6088.1,-5.100000000000364,109.89999999999964,5979.42,6006.13,6052.419999999999,6011.066666666667,7513.036999987507,9454.92171428746,15048.8926436805
2020-11-06,6137.6,77.10000000000036,80.89999999999964,6030.960000000001,6007.75,6052.926666666666,6018.240000000001,7971.742999987496,9543.00209523985,15276.658344829943
2020-11-09,6246.3,49.5,61.099999999999454,6099.820000000001,6021.360000000001,6057.213333333333,6029.48,9479.776999987535,11004.26552381135,16528.716827588596
2020-11-10,6287.2,108.69999999999982,112.39999999999964,6154.04,6049.43,6067.16,6042.08,12830.572999987548,14210.218285716246,18155.94165517483
