Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-09-09,3202.2,42.30000000000018,46.70000000000027,3245.66,3263.4700000000003,3285.1400000000003,3305.14,2072.057999999896,2248.054000000671,2443.939724139164
2020-09-10,3210.9,-73.70000000000027,89.0,3226.16,3252.4300000000003,3276.64,3301.3566666666666,914.7329999998865,2361.711142857836,2722.5887471276505
2020-09-11,3188.0,8.700000000000273,46.59999999999991,3222.12,3241.7300000000005,3267.526666666666,3299.0333333333333,1177.7369999998828,2668.9606666673876,3094.3781609207426
2020-09-14,3208.3,-22.90000000000009,34.5,3217.0600000000004,3234.12,3259.94,3297.81,1160.532999999882,2645.1168571435987,3276.0347241391264
2020-09-15,3198.6,20.300000000000182,29.90000000000009,3201.6,3231.81,3250.313333333333,3294.2300000000005,81.42499999987649,2321.7983809531547,3599.86424138049
2020-09-16,3230.6,-9.700000000000273,26.700000000000273,3207.2799999999997,3226.4700000000003,3244.74,3292.503333333333,251.25699999987822,2024.7397142865095,3731.56722988623
2020-09-17,3196.3,32.0,35.20000000000027,3204.36,3215.26,3236.4066666666668,3288.7366666666667,267.4629999998748,1699.2635238103423,4026.302402300007
2020-09-18,3182.2,-34.29999999999973,37.29999999999973,3203.2,3212.6600000000003,3228.8866666666663,3285.26,321.6349999998772,1603.3298095246494,4405.007310345971
2020-09-21,3157.7,-14.100000000000364,34.100000000000364,3193.08,3205.0699999999997,3220.44,3278.693333333333,704.6769999998764,1668.7311428580022,4755.214436782729
2020-09-22,3135.4,-24.5,37.59999999999991,3180.4399999999996,3191.02,3214.686666666667,3270.513333333334,1329.092999999873,2149.7098095246824,5034.519126437866
2020-09-23,3212.5,-22.299999999999727,32.69999999999982,3176.82,3192.05,3209.92,3264.74,940.6669999998749,1782.5402857151705,4658.575586207961
2020-09-24,3199.0,77.09999999999991,83.79999999999973,3177.3599999999997,3190.8599999999997,3202.626666666666,3259.9100000000003,968.4229999998728,1041.329238096138,4567.388517242428
2020-09-25,3266.8,-13.5,52.40000000000009,3194.28,3198.74,3206.5333333333333,3257.02,2604.586999999875,1316.9166666675578,4258.347862070005
2020-09-28,3240.9,67.80000000000018,73.30000000000018,3210.92,3202.0,3207.02,3254.33,2467.306999999867,1348.6960000008908,4116.009758621722
2020-09-29,3230.3,-25.90000000000009,30.5,3229.9,3205.17,3203.9800000000005,3250.6,685.0849999998657,1038.6160000008986,3855.282758621711
2020-09-30,3154.8,-10.599999999999909,38.59999999999991,3218.36,3197.5899999999997,3200.8199999999997,3242.9800000000005,1852.9329999998613,1200.4531428580506,3503.5540689665127
2020-10-01,3178.3,-75.5,75.5,3214.2200000000003,3195.79,3198.646666666667,3237.643333333333,2139.006999999861,1224.359809524724,3304.3859885067277
2020-10-02,3134.5,23.5,50.19999999999982,3187.7599999999998,3191.02,3195.0800000000004,3231.303333333333,2161.4979999998704,1496.547428572356,3368.3106781618835
2020-10-05,3217.4,-43.80000000000018,51.20000000000027,3183.06,3196.9900000000002,3195.686666666667,3227.8133333333335,1647.5529999998705,1519.2540952390207,3078.099126437736
2020-10-06,3220.3,82.90000000000009,82.90000000000009,3181.0600000000004,3205.4800000000005,3197.133333333333,3223.723333333334,1431.3529999998716,1559.6780952390163,2605.2246091963425
2020-10-07,3261.3,2.900000000000091,31.799999999999727,3202.3599999999997,3210.36,3199.1800000000003,3221.9599999999996,2301.457999999857,1769.2860000009157,2368.4211034492105
2020-10-08,3297.5,41.0,60.0,3226.2,3220.21,3205.9266666666667,3221.1666666666665,3709.209999999817,2410.4120952389894,2224.247816092885
2020-10-09,3288.5,36.19999999999982,46.899999999999636,3257.0,3222.38,3213.013333333334,3220.95,1391.509999999759,2803.418380953254,2192.558448276792
2020-10-12,3308.3,-9.0,27.300000000000182,3275.18,3229.12,3223.0533333333337,3221.7466666666664,1244.2519999997273,3125.415523810369,2316.181885058406
2020-10-13,3345.8,19.800000000000182,26.300000000000182,3300.28,3240.67,3237.0800000000004,3225.883333333333,950.5819999996903,3442.017428572239,2829.1428160929077
2020-10-14,3333.4,37.5,50.899999999999636,3314.7,3258.53,3245.14,3227.5299999999997,585.0349999996779,3991.939714286503,3108.485620690617
2020-10-15,3354.2,-12.400000000000091,13.399999999999636,3326.04,3276.12,3255.4866666666667,3229.056666666667,740.3929999996647,4574.752666667424,3433.8446091963688
